job_title,publish,company,city,description,link,website,date,search_title
"Graduate Area / Shift Manager Logistik - Hannover (m/w/d) - DE, Standortuebergreifend",vor 2 Wochen,Amazon Europe Core,bundesweit,"Protecting your privacy and the security of your data is a longstanding top priority for Amazon. Please consult our Privacy Notice ( to know more about how we collect, use and transfer the personal of our candidates.",https://www.stepstone.de/stellenangebote--Graduate-Area-Shift-Manager-Logistik-Hannover-m-w-d-DE-Standortuebergreifend-bundesweit-Amazon-Europe-Core--8878146-inline.html,stepstone,2022-11-16,Data_Analyst
Inbound Sales Account Executive (m/f/d),vor 2 Wochen,iDeals,Home-Office (bundesweit),iDeals – is an international B2B SaaS company that creates the best customer experience in the virtual data rooms market since 2008.,https://www.stepstone.de/stellenangebote--Inbound-Sales-Account-Executive-m-f-d-Home-Office-bundesweit-iDeals--8880207-inline.html,stepstone,2022-11-16,Data_Analyst
(Junior) Referent (m/w/d) Modellierung,vor 1 Woche,Generali Deutschland AG,bundesweit,Idealerweise verfügst Du über erste aktuarielle Kenntnisse im Bereich Finanzmathematik und Stochastik der Lebens- und Krankenversicherung und hast bereits Erfahrungen mit den -Analytics-Methoden gesammelt,https://www.stepstone.de/stellenangebote--Junior-Referent-m-w-d-Modellierung-bundesweit-Generali-Deutschland-AG--8889272-inline.html,stepstone,2022-11-16,Data_Analyst
(Junior) Consultant (m/w/d) Geschäftsfeld Digitale Verwaltung,vor 2 Wochen,PROSOZ Herten GmbH,"Home Office, bundesweit - Frankfurt am Main, Berlin, Dresden, München, Leipzig, Köln, Düsseldorf","Du besitzt erste Berührungspunkte zu den aktuellen Themen der öffentlichen Verwaltung (z. B. eGovernment-Gesetzgebung, OZG, Smart City, SDG, Open",https://www.stepstone.de/stellenangebote--Junior-Consultant-m-w-d-Geschaeftsfeld-Digitale-Verwaltung-Home-Office-bundesweit-Frankfurt-am-Main-Berlin-Dresden-Muenchen-Leipzig-Koeln-Duesseldorf-PROSOZ-Herten-GmbH--8826008-inline.html,stepstone,2022-11-16,Data_Analyst
IT Operations Administrator (m/w/d) VMware,vor 2 Wochen,DATAGROUP,"Berlin, Bremen, Hamburg, Nürnberg, Düsseldorf, Neu-Isenburg b. Frankfurt, remote (mobiles Arbeiten)",DATAGROUP ist einer der führenden deutschen IT-Dienstleister – dank unseres engagierten Teams.,https://www.stepstone.de/stellenangebote--IT-Operations-Administrator-m-w-d-VMware-Berlin-Bremen-Hamburg-Nuernberg-Duesseldorf-Neu-Isenburg-b-Frankfurt-remote-mobiles-Arbeiten-DATAGROUP--8825012-inline.html,stepstone,2022-11-16,Data_Analyst
SAP Developer (all genders),vor 2 Wochen,SI PRO GmbH Gesellschaft für Systemintegration und Geschäftsprozeßgestaltung,"Mannheim, Berlin, München, Hamburg, bundesweit (Home-Office)","Kentnisse zur Systemintegration mit ABAP Proxy, ALE/IDoc, WebServices, OData Services, Core Data Services.",https://www.stepstone.de/stellenangebote--SAP-Developer-all-genders-Mannheim-Berlin-Muenchen-Hamburg-bundesweit-Home-Office-SI-PRO-GmbH-Gesellschaft-fuer-Systemintegration-und-Geschaeftsprozessgestaltung--7756339-inline.html,stepstone,2022-11-16,Data_Analyst
Praktikum Brand Management Digital (Ad Alliance),vor 1 Woche,Ad Alliance GmbH,"Köln, Home-Office","Mit Content, Tech and Data zu nachhaltigem Erfolg.",https://www.stepstone.de/stellenangebote--Praktikum-Brand-Management-Digital-Ad-Alliance-Koeln-Home-Office-Ad-Alliance-GmbH--8882162-inline.html,stepstone,2022-11-16,Data_Analyst
Key Account Manager (m/w/d) Life Sciences & Healthcare,vor 2 Wochen,IQVIA Commercial GmbH & Co. OHG,"Home-Office, Frankfurt am Main, München, Berlin","Mit modernen Analysemethoden, transformativen Technologien, Big Data und ausgewiesener Branchenexpertise stellt IQVIA intelligente Verbindungen her unter Berücksichtigung aller relevanten Aspekte des Gesundheitswesens.",https://www.stepstone.de/stellenangebote--Key-Account-Manager-m-w-d-Life-Sciences-Healthcare-Home-Office-Frankfurt-am-Main-Muenchen-Berlin-IQVIA-Commercial-GmbH-Co-OHG--8753552-inline.html,stepstone,2022-11-16,Data_Analyst
Associate Client Relationship Manager / Inside Sales Manager (m/w/d) Life Sciences & Healthcare,vor 2 Wochen,IQVIA Commercial GmbH & Co. OHG,"Home-Office, Frankfurt am Main, Berlin, München","Mit modernen Analysemethoden, transformativen Technologien, Big Data und ausgewiesener Branchenexpertise stellt IQVIA intelligente Verbindungen her unter Berücksichtigung aller relevanten Aspekte des Gesundheitswesens.",https://www.stepstone.de/stellenangebote--Associate-Client-Relationship-Manager-Inside-Sales-Manager-m-w-d-Life-Sciences-Healthcare-Home-Office-Frankfurt-am-Main-Berlin-Muenchen-IQVIA-Commercial-GmbH-Co-OHG--8753405-inline.html,stepstone,2022-11-16,Data_Analyst
"Senior Vertriebler:in, Kaufmann, Kauffrau / Berater:in von Immobilieneigentümer:innen / Sales Multimedia (gerne mit Erfahrung im Außendienst)",vor 4 Wochen,Vodafone Deutschland GmbH,"Bamberg, Bremerhaven, Kaiserslautern, Lübeck, Kempten, Koblenz, Delmenhorst, Flensburg",Moderne Data-Management-Tools für Ihren Rundum-Blick auf unsere Bestandskund:innen und potenziellen Neukund:innen,https://www.stepstone.de/stellenangebote--Senior-Vertriebler-in-Kaufmann-Kauffrau-Berater-in-von-Immobilieneigentuemer-innen-Sales-Multimedia-gerne-mit-Erfahrung-im-Aussendienst-Bamberg-Bremerhaven-Kaiserslautern-Luebeck-Kempten-Koblenz-Delmenhorst-Flensburg-Vodafone-Deutschland-GmbH--8711255-inline.html,stepstone,2022-11-16,Data_Analyst
Cloud Architekt (m/w/d),vor 3 Wochen,DATAGROUP,"Home-Office, Berlin, Bremen, Hamburg, München, Nürnberg, Düsseldorf",DATAGROUP ist einer der führenden deutschen IT-Dienstleister – dank unseres engagierten Teams. Die nötige Ausrüstung dafür bekommst Du in unserem firmeneigenen -Shop!,https://www.stepstone.de/stellenangebote--Cloud-Architekt-m-w-d-Home-Office-Berlin-Bremen-Hamburg-Muenchen-Nuernberg-Duesseldorf-DATAGROUP--8750582-inline.html,stepstone,2022-11-16,Data_Analyst
(Junior) Consultant – Aktuar (Mensch*),vor 3 Wochen,ConVista Consulting AG,deutschlandweit,Dein Know-how ist bei der Unterstützung unserer Kunden in der Anwendung von Actuarial-Data-Science- und Machine-Learning-Methoden gefragt * Du begleitest Analytics und versicherungsmathematische Prozesse und führst diese durch,https://www.stepstone.de/stellenangebote--Junior-Consultant-Aktuar-Mensch-deutschlandweit-ConVista-Consulting-AG--8747541-inline.html,stepstone,2022-11-16,Data_Analyst
"Senior Vertriebler:in, Kaufmann, Kauffrau / Berater:in von Immobilieneigentümer:innen / Sales Multimedia (gerne mit Erfahrung im Außendienst)",vor 4 Wochen,Vodafone Deutschland GmbH,"Mainz, Saarbrücken, Hamburg, Flensburg, Bremen, Schwerin, Hannover, Kiel, Lübeck,Landau",Moderne Data-Management-Tools für Ihren Rundum-Blick auf unsere Bestandskund:innen und potenziellen Neukund:innen,https://www.stepstone.de/stellenangebote--Senior-Vertriebler-in-Kaufmann-Kauffrau-Berater-in-von-Immobilieneigentuemer-innen-Sales-Multimedia-gerne-mit-Erfahrung-im-Aussendienst-Mainz-Saarbruecken-Hamburg-Flensburg-Bremen-Schwerin-Hannover-Kiel-Luebeck-Landau-Vodafone-Deutschland-GmbH--8711314-inline.html,stepstone,2022-11-16,Data_Analyst
IT-Prozessmanager – Inhouse Consultant (m/w/d),vor 3 Wochen,Almato AG,bundesweit,Almato ist eine 100 %-Tochtergesellschaft der börsennotierten DATAGROUP SE.,https://www.stepstone.de/stellenangebote--IT-Prozessmanager-Inhouse-Consultant-m-w-d-bundesweit-Almato-AG--8739814-inline.html,stepstone,2022-11-16,Data_Analyst
Berater / Beraterin HR-Digitalisierung (m/w/x),vor 5 Tagen,HR Tech Consulting GmbH,"Monheim am Rhein, Home-Office","HR Tech Consulting GmbH * Monheim am Rhein, Home-Office * Feste Anstellung * Home Office möglich,Vollzeit - Du hast Lust auf eine neue Herausforderung? Dann werde Teil unseres Teams bei HR Tech Consulting. Wir sind eine junges, aufstrebendes Consulting Start-up für HR-Digitalisierung und People Analytics. HR Tech Consulting steht für kreative HR-Lösungen und digitale HR-Strukturen, die Unternehmen Zeit, Geld und Energie einsparen. Jedes Unternehmen verfügt über eine riesige Anzahl an HR-Daten, die häufig ungenutzt in Datensilos lagern und deren Potenzial nicht oder nicht vollständig ausgeschöpft wird. Das möchten wir ändern und diese Daten in Wissen umwandeln, welches direkt von unseren Kunden angewendet werden kann. Aufgaben - Als Berater / Beraterin für HR-Digitalisierung (w/m/x) entwickelst du Konzepte und Lösungen rund um Menschen, Informationen und Technologien i",https://www.stepstone.de/stellenangebote--Berater-Beraterin-HR-Digitalisierung-m-w-x-Monheim-am-Rhein-Home-Office-HR-Tech-Consulting-GmbH--8909954-inline.html,stepstone,2022-11-16,Data_Analyst
Teamlead After-Sales Analytics (m/f/d),vor 5 Tagen,IU Internationale Hochschule,"Home-Office, (bundesweit), Berlin, München","You create data analysis (ad hoc and strategic) together with your team and fulfill the actions that come from recommendations for the business operations * You will further develop our structures and reporting landscape (especially in Power BI) and ensure that our methods and processes are state-of-the-art * You enjoy working with large and have strong experience working with Power BI, SQL, Excel and Salesforce (knowledge of Python or AWS is a plus) * You should have completed a degree in the field of business administration, economics, science, statistics, engineering or similar as well as have very good English skills round off your profile",https://www.stepstone.de/stellenangebote--Teamlead-After-Sales-Analytics-m-f-d-Home-Office-bundesweit-Berlin-Muenchen-IU-Internationale-Hochschule--8864576-inline.html,stepstone,2022-11-16,Data_Analyst
(Junior) Product Manager (f/d/m),vor 1 Tag,USU Technologies GmbH,"Home-Office, Aachen, Bonn, Karlsruhe, Köln, Leinfelden-Echterdingen, Marburg, Möglingen, München",Analyzing the market and analyst's feedback,https://www.stepstone.de/stellenangebote--Junior-Product-Manager-f-d-m-Home-Office-Aachen-Bonn-Karlsruhe-Koeln-Leinfelden-Echterdingen-Marburg-Moeglingen-Muenchen-USU-Technologies-GmbH--8869751-inline.html,stepstone,2022-11-16,Data_Analyst
"Sr. Experience Researcher, International Product Led Growth",vor 1 Woche,Adobe Systems GmbH,Bundesweit,"On the Design Research & Strategy team, our mission is to lay a people-centered and data-driven foundation for Adobe product design and development. Masters Degree or Ph.D. in cognitive psychology, cognitive science, anthropology, science, or related field. * Experience with web analytics, and/or software instrumentation/ visualization. * Strong collaboration skills both within research and across product, science, engineering, and design",https://www.stepstone.de/stellenangebote--Sr-Experience-Researcher-International-Product-Led-Growth-Bundesweit-Adobe-Systems-GmbH--8147267-inline.html,stepstone,2022-11-16,Data_Analyst
Junior Softwareentwickler / Software Engineer DevOps (mwd) – Vollzeit oder Teilzeit,vor 3 Wochen,HMS Analytical Software GmbH,"Home-Office, Heidelberg","Durch die Synthese von Data Engineering, Machine Learning und Software Engineering unterstützen wir Unternehmen dabei aus Ihren Daten Mehrwerte zu generieren.",https://www.stepstone.de/stellenangebote--Junior-Softwareentwickler-Software-Engineer-DevOps-mwd-Vollzeit-oder-Teilzeit-Home-Office-Heidelberg-HMS-Analytical-Software-GmbH--8425412-inline.html,stepstone,2022-11-16,Data_Analyst
Performance Marketing Manager (m/w/d),vor 12 Stunden,GastroHero GmbH,"Home-Office, Dortmund, Köln","Du bist sicher im Umgang mit Analyse-Tools (Google Analytics, Data Studio, Excel).",https://www.stepstone.de/stellenangebote--Performance-Marketing-Manager-m-w-d-Home-Office-Dortmund-Koeln-GastroHero-GmbH--8925566-inline.html,stepstone,2022-11-16,Data_Analyst
1st und 2nd Level Supporter (m/w/d) (IT-Kundenbetreuer/in),vor 2 Tagen,ncsolution NCS GmbH,Bundesgebiet,"ncsolution NCS GmbH * Bundesgebiet * Feste Anstellung * Vollzeit - Die NCSolution GmbH ist ein innovativer IT-Dienstleister mit umfassendem Leistungsspektrum im Bereich der Informationstechnologie. Wir setzen auf Fairness in der Kundenbeziehung und auf eine ehrliche, direkte Kommunikation. Werden Sie ein wichtiger Teil der NCS-Familie und unterstützen Sie uns mit Ihrem Know-How sowie Ihrem Ideenreichtum. Wir suchen für den Einsatz bei unseren Kunden teilweise vor Ort, teilweise remote - 1st und 2nd Level Supporter (m/w/d) • Optimierung und Betreuung der IT-Infrastruktur • Sicherstellung des Betriebes der Microsoft-basierten Client-Landschaft • Annahme von IT-Störungsanfragen sowie Fehlerbehebung vor Ort und per Remote-Service-Tools • Verwaltung und Betreuung von verschiedenen Serverdiensten • Installation und Konfiguration von Hard- und Software",https://www.stepstone.de/stellenangebote--1st-und-2nd-Level-Supporter-m-w-d-IT-Kundenbetreuer-in-Bundesgebiet-ncsolution-NCS-GmbH--8437989-inline.html,stepstone,2022-11-16,Data_Analyst
Trainee Softwareentwickler Cloud (m/w/d),vor 3 Wochen,Materna Information & Communications SE,"Dortmund, Frankfurt am Main, München, Home-Office","Dein Fokus liegt auf geschäftskritischen Kernanwendungen verschiedener Bereiche, wie z. B. Digitale Transforma- tion, IoT und Big",https://www.stepstone.de/stellenangebote--Trainee-Softwareentwickler-Cloud-m-w-d-Dortmund-Frankfurt-am-Main-Muenchen-Home-Office-Materna-Information-Communications-SE--7805688-inline.html,stepstone,2022-11-16,Data_Analyst
Head of Security Operations (SOC) (m/w/d),vor 5 Tagen,Claranet GmbH,"Home-Office, Frankfurt am Main",Etablierung einer fachlichen Laufbahn für SOC Analysten bis auf Tier-Level 3 * Mindestens 3 Jahre Erfahrung als SOC Engineer/ und/oder nachweisliche SIEM-Erfahrung wünschenswert,https://www.stepstone.de/stellenangebote--Head-of-Security-Operations-SOC-m-w-d-Home-Office-Frankfurt-am-Main-Claranet-GmbH--8702701-inline.html,stepstone,2022-11-16,Data_Analyst
DevOps Engineer (m/w/d),vor 1 Woche,Bildungsinnovator,"Home-Office, Düsseldorf, Kleve","Bildungsinnovator * Home-Office, Düsseldorf, Kleve * Feste Anstellung * Home Office möglich,Vollzeit - Cloud Engineer DevOps (m/w/d) Für unsere Standorte Düsseldorf und Kleve oder aus dem Home-Office - DU WILLST BEI DER ENTWICKLUNG DER LERNKARTEN MIT ANPACKEN – ohne Druck durch Deadlines, sondern bedarfsorientiert und gut durchdacht? Gemeinsam mit unserem agilen Entwicklerteam arbeitest Du an der Weiterentwicklung unseres Produktes „LXT“ – einer Lernplattform inkl. CMS für Unternehmen die Lerninhalte bereitstellen. Dabei sind der Einsatz aktueller Technologien und wirksamer Methoden für Dich genauso selbstverständlich wie Spaß bei der Arbeit. Direkte Kommunikation und Zusammenarbeit sind uns wichtig – genauso wie Deine Work-Life-Balance. Aus diesem Grund bieten wir Dir die Flexibilität zu arbeiten, wo du möchtest.",https://www.stepstone.de/stellenangebote--DevOps-Engineer-m-w-d-Home-Office-Duesseldorf-Kleve-Bildungsinnovator--8476990-inline.html,stepstone,2022-11-16,Data_Analyst
"Director of Creative Shop, Berlin",vor 6 Tagen,Facebook Germany GmbH,bundesweit,"Experience designing data-driven diversity program strategies and communicating with data to drive change. * Experience working in -driven environment. , Centerreact-mount-point-unstable",https://www.stepstone.de/stellenangebote--Director-of-Creative-Shop-Berlin-bundesweit-Facebook-Germany-GmbH--8267410-inline.html,stepstone,2022-11-16,Data_Analyst
"Operations Director, TRICARE Germany & Beneleux (m/w/d)",vor 1 Woche,International SOS,"Home-Office (Rheinland-Pfalz, Hessen, Bayern, Baden-Württemberg)","• Work in close partnership with internal functions to ensure execution of contractual requirements, standardization, and instilling accountability and performance standards, maintaining full transparency, trust and confidence to resolve operational issues relating to TRICARE compliance, service delivery, protection and adherence to all national/regional laws. • Demonstrated analysis and evaluation of operational performance leading to confident driven decisions",https://www.stepstone.de/stellenangebote--Operations-Director-TRICARE-Germany-Beneleux-m-w-d-Home-Office-Rheinland-Pfalz-Hessen-Bayern-Baden-Wuerttemberg-International-SOS--8901773-inline.html,stepstone,2022-11-16,Data_Analyst
Linux Systemadministrator (m/w/d),vor 1 Woche,Babiel GmbH,"Düsseldorf, Berlin, Home-Office","Babiel GmbH * Düsseldorf, Berlin, Home-Office * Feste Anstellung * Vollzeit - BABIEL – WIR SIND ONLINEKOMMUNIKATION UND E‑BUSINESS - babiel ist seit über 30 Jahren erfolgreich als Digitalagentur in den Bereichen Onlinekommunikation, E-Commerce und Customer Communication Management (CXM) für namhafte Konzerne und öffentliche Auftraggeber tätig. Dabei liegt unser Schwerpunkt in der Konzeption und Umsetzung von innovativen und effizienten Digitalstrategien. Beispiele unserer preisgekrönten Arbeit sind Kundenportale, Websites, E-Commerce-Lösungen und mobile Applikationen. Als Spezialist für Sicherheit und Hochverfügbarkeit übernehmen wir auch das Hosting dieser komplexen Systeme und Webanwendungen. Das Team, in dem Du arbeiten wirst, betreibt die dafür notwendige Infrastruktur: Server, Switches, Router für unser eigenes AS 198913, Firewalls, Loadbalancer, DDoS-Mitigation,",https://www.stepstone.de/stellenangebote--Linux-Systemadministrator-m-w-d-Duesseldorf-Berlin-Home-Office-Babiel-GmbH--7853873-inline.html,stepstone,2022-11-16,Data_Analyst
Senior Product Owner - Logistics (w/m/d)- Berlin or remote within Germany,vor 2 Tagen,kfzteile24 GmbH,"Home-Office (bundesweit), Berlin",Du besitzt ein Data-Driven-Mindset und triffst anhand von Zahlen deine Entscheidungen.,https://www.stepstone.de/stellenangebote--Senior-Product-Owner-Logistics-w-m-d-Berlin-or-remote-within-Germany-Home-Office-bundesweit-Berlin-kfzteile24-GmbH--8917962-inline.html,stepstone,2022-11-16,Data_Analyst
